"expNo" "verdict" "rank" "P1" "P2" "P3" "P4" "P5" "P6" "P7" "P8" "P9" "P10"
1863 0 1 1 0.790909090909091 0.795969773299748 0.936908517350158 0.776470588235294 0.806853582554517 0.855907780979827 0.679012345679012 0.502347417840376 1
1863 0 2 1 0.790909090909091 0.795969773299748 0.936908517350158 0.776470588235294 0.806853582554517 0.855907780979827 0.679012345679012 0.497652582159624 1
1864 0 1 1 0.87987987987988 0.827586206896552 0.93125 0.773134328358209 0.795107033639144 0.881638846737481 0.667678300455235 0.503125 1
1864 0 2 1 0.87987987987988 0.827586206896552 0.93125 0.773134328358209 0.795107033639144 0.881638846737481 0.667678300455235 0.496875 1
1865 0 1 1 0.89375 0.820175438596491 0.9375 0.767830045523521 0.780120481927711 0.860429447852761 0.670750382848392 0.5 1
1865 0 2 1 0.89375 0.820175438596491 0.9375 0.767830045523521 0.780120481927711 0.860429447852761 0.670750382848392 0.5 1
1866 1 1 1 0.86085626911315 0.854117647058824 0.937205651491366 0.776255707762557 0.807153965785381 0.873261205564142 0.340874811463047 0.989180834621329 1
1866 0 2 1 0.86085626911315 0.854117647058824 0.937205651491366 0.776255707762557 0.807153965785381 0.873261205564142 0.659125188536953 0.5015625 1
1867 1 1 1 0.869309838472834 0.815730337078652 0.9375 0.782865583456425 0.809968847352025 0.875583203732504 0.348281016442451 0.977064220183486 1
1867 0 2 1 0.869309838472834 0.815730337078652 0.9375 0.782865583456425 0.809968847352025 0.875583203732504 0.651718983557549 0.5 1
1868 1 1 1 0.829787234042553 0.838785046728972 0.9328125 0.772321428571429 0.8109375 0.866359447004608 0.368115942028986 0.993779160186625 1
1868 0 2 1 0.829787234042553 0.838785046728972 0.9328125 0.772321428571429 0.8109375 0.866359447004608 0.631884057971015 0.5015625 1
1869 1 1 1 0.844566712517194 0.831435079726651 0.9359375 0.776785714285714 0.809672386895476 0.872670807453416 0.358187134502924 0.943870014771049 1
1869 0 2 1 0.844566712517194 0.831435079726651 0.9359375 0.776785714285714 0.809672386895476 0.872670807453416 0.641812865497076 0.5 1
1870 1 1 1 0.819971870604782 0.815420560747664 0.9375 0.781437125748503 0.80811232449298 0.875195007800312 0.353550295857988 0.975572519083969 1
1870 0 2 1 0.819971870604782 0.815420560747664 0.9375 0.781437125748503 0.80811232449298 0.875195007800312 0.646449704142012 0.510140405616225 1
1871 0 1 1 0.842323651452282 0.828638497652582 0.9375 0.775147928994083 0.806853582554517 0.873634945397816 0.661144578313253 0.5 1
1871 0 2 1 0.842323651452282 0.828638497652582 0.9375 0.775147928994083 0.806853582554517 0.873634945397816 0.661144578313253 0.5 1
1872 1 1 1 0.842415316642121 0.824884792626728 0.9375 0.770958083832335 0.809672386895476 0.865237366003063 0.365994236311239 0.98613251155624 1
1872 0 2 1 0.842415316642121 0.824884792626728 0.9375 0.770958083832335 0.809672386895476 0.865237366003063 0.634005763688761 0.501557632398754 1
1873 1 1 1 0.840942562592047 0.828235294117647 0.937402190923318 0.768996960486322 0.807751937984496 0.872472783825817 0.365606936416185 0.965309200603318 1
1873 0 2 1 0.840942562592047 0.828235294117647 0.937402190923318 0.768996960486322 0.807751937984496 0.872472783825817 0.634393063583815 0.5 1
1874 1 1 1 0.803009575923393 0.802784222737819 0.9375 0.780415430267062 0.811232449297972 0.869565217391304 0.368723098995696 0.977029096477795 1
1874 0 2 1 0.803009575923393 0.802784222737819 0.9375 0.780415430267062 0.811232449297972 0.869565217391304 0.631276901004304 0.5 1
1875 1 1 1 0.810975609756098 0.821670428893905 0.9359375 0.776785714285714 0.811232449297972 0.863842662632375 0.355359765051395 0.966717095310136 1
1875 0 2 1 0.810975609756098 0.821670428893905 0.9359375 0.776785714285714 0.811232449297972 0.863842662632375 0.644640234948605 0.5 1
1876 1 1 1 0.831640058055152 0.819277108433735 0.934375 0.77190332326284 0.814352574102964 0.871715610510046 0.371428571428571 0.937212863705972 1
1876 0 2 1 0.831640058055152 0.819277108433735 0.934375 0.77190332326284 0.814352574102964 0.871715610510046 0.628571428571429 0.5 1
1877 1 1 1 0.875 0.802222222222222 0.9375 0.775112443778111 0.811232449297972 0.873860182370821 0.384937238493724 0.963636363636364 1
1877 0 2 1 0.875 0.802222222222222 0.9375 0.775112443778111 0.811232449297972 0.873860182370821 0.615062761506276 0.502340093603744 1
1878 0 1 1 0.839046199701937 0.82648401826484 0.937402190923318 0.774626865671642 0.80811232449298 0.865533230293663 0.663650075414781 0.5 1
1878 0 2 1 0.839046199701937 0.82648401826484 0.937402190923318 0.774626865671642 0.80811232449298 0.865533230293663 0.663650075414781 0.5 1
1879 1 1 1 0.851744186046512 0.829326923076923 0.93603744149766 0.775757575757576 0.808411214953271 0.868778280542986 0.351111111111111 0.973926380368098 1
1879 0 2 1 0.851744186046512 0.829326923076923 0.93603744149766 0.775757575757576 0.808411214953271 0.868778280542986 0.648888888888889 0.5 1
1880 0 1 1 0.840055632823366 0.806236080178174 0.934375 0.781626506024096 0.809302325581395 0.872307692307692 0.681114551083591 0.5 1
1880 0 2 1 0.840055632823366 0.806236080178174 0.934375 0.781626506024096 0.809302325581395 0.872307692307692 0.681114551083591 0.5 1
1881 0 1 1 0.857142857142857 0.832183908045977 0.937402190923318 0.773071104387292 0.807453416149068 0.853372434017595 0.668188736681887 0.5 1
1881 0 2 1 0.857142857142857 0.832183908045977 0.937402190923318 0.773071104387292 0.807453416149068 0.853372434017595 0.668188736681887 0.5 1
1882 0 1 1 0.81029810298103 0.805045871559633 0.9359375 0.779788838612368 0.810264385692068 0.877400295420975 0.67175572519084 0.5 1
1882 0 2 1 0.81029810298103 0.805045871559633 0.9359375 0.779788838612368 0.810264385692068 0.877400295420975 0.67175572519084 0.5 1
1883 0 1 1 0.827195467422096 0.828767123287671 0.93730407523511 0.780152671755725 0.809968847352025 0.87125748502994 0.660633484162896 0.5 1
1883 0 2 1 0.827195467422096 0.828767123287671 0.93730407523511 0.780152671755725 0.809968847352025 0.87125748502994 0.660633484162896 0.5 1
1884 0 1 1 0.82158273381295 0.811659192825112 0.937402190923318 0.779299847792998 0.811912225705329 0.861561119293078 0.663141993957704 0.5 1
1884 0 2 1 0.82158273381295 0.811659192825112 0.937402190923318 0.779299847792998 0.811912225705329 0.861561119293078 0.663141993957704 0.5 1
1885 0 1 1 0.826923076923077 0.823529411764706 0.935736677115988 0.777443609022556 0.8125 0.83810888252149 0.659125188536953 0.5 1
1885 0 2 1 0.826923076923077 0.823529411764706 0.935736677115988 0.777443609022556 0.8125 0.83810888252149 0.659125188536953 0.5 1
1886 1 1 1 0.834609494640122 0.836027713625866 0.937402190923318 0.780923994038748 0.807987711213518 0.844413012729844 0.351032448377581 0.94047619047619 1
1886 0 2 1 0.834609494640122 0.836027713625866 0.937402190923318 0.780923994038748 0.807987711213518 0.844413012729844 0.648967551622419 0.5 1
1887 1 1 1 0.831111111111111 0.809090909090909 0.937402190923318 0.776772247360483 0.809006211180124 0.835971223021583 0.379800853485064 0.943620178041543 1
1887 0 2 1 0.831111111111111 0.809090909090909 0.937402190923318 0.776772247360483 0.809006211180124 0.835971223021583 0.620199146514936 0.5015625 1
1888 1 1 1 0.847858197932053 0.814317673378076 0.934375 0.776758409785933 0.809968847352025 0.841068917018284 0.366906474820144 0.971036585365854 1
1888 0 2 1 0.847858197932053 0.814317673378076 0.934375 0.776758409785933 0.809968847352025 0.841068917018284 0.633093525179856 0.503888024883359 1
1889 0 1 1 0.818181818181818 0.815668202764977 0.938967136150235 0.780635400907716 0.811232449297972 0.845170454545455 0.660633484162896 0.502332814930016 1
1889 0 2 1 0.818181818181818 0.815668202764977 0.938967136150235 0.780635400907716 0.811232449297972 0.845170454545455 0.660633484162896 0.497667185069984 1
1890 0 1 1 0.844972067039106 0.814317673378076 0.937106918238994 0.777265745007681 0.806501547987616 0.840395480225989 0.66012084592145 0.500780031201248 1
1890 0 2 1 0.844972067039106 0.814317673378076 0.937106918238994 0.777265745007681 0.806501547987616 0.840395480225989 0.66012084592145 0.499219968798752 1
1891 1 1 1 0.841654778887304 0.800453514739229 0.9375 0.78419452887538 0.802147239263804 0.836849507735584 0.352941176470588 0.974006116207951 1
1891 0 2 1 0.841654778887304 0.800453514739229 0.9375 0.78419452887538 0.802147239263804 0.836849507735584 0.647058823529412 0.505409582689335 1
1892 1 1 1 0.840540540540541 0.808463251670379 0.9359375 0.7782874617737 0.809968847352025 0.842031029619182 0.3486646884273 0.965098634294385 1
1892 0 2 1 0.840540540540541 0.808463251670379 0.9359375 0.7782874617737 0.809968847352025 0.842031029619182 0.6513353115727 0.509954058192956 1
1893 1 1 1 0.843843843843844 0.826879271070615 0.9375 0.772865853658537 0.807987711213518 0.834036568213783 0.337858220211161 0.984567901234568 1
1893 0 2 1 0.843843843843844 0.826879271070615 0.9375 0.772865853658537 0.807987711213518 0.834036568213783 0.662141779788839 0.502332814930016 1
1894 0 1 1 0.816296296296296 0.837155963302752 0.9375 0.781297134238311 0.803981623277182 0.865497076023392 0.661144578313253 0.502340093603744 1
1894 1 2 1 0.816296296296296 0.837155963302752 0.9375 0.781297134238311 0.803981623277182 0.865497076023392 0.338855421686747 0.976993865030675 1
1895 0 1 1 0.812320916905444 0.793859649122807 0.934272300469484 0.769230769230769 0.812111801242236 0.827285921625544 0.667173252279635 0.502340093603744 1
1895 0 2 1 0.812320916905444 0.793859649122807 0.934272300469484 0.769230769230769 0.812111801242236 0.827285921625544 0.667173252279635 0.497659906396256 1
1896 0 1 1 0.815789473684211 0.821670428893905 0.9375 0.77557251908397 0.806800618238022 0.842253521126761 0.675384615384615 0.503875968992248 1
1896 0 2 1 0.815789473684211 0.821670428893905 0.9375 0.77557251908397 0.806800618238022 0.842253521126761 0.675384615384615 0.496124031007752 1
1897 0 1 1 0.838397790055249 0.818401937046005 0.9375 0.781487101669196 0.796042617960426 0.841359773371105 0.676923076923077 0.502332814930016 1
1897 0 2 1 0.838397790055249 0.818401937046005 0.9375 0.781487101669196 0.796042617960426 0.841359773371105 0.676923076923077 0.497667185069984 1
1898 0 1 1 0.838753387533875 0.834862385321101 0.9359375 0.784848484848485 0.810975609756098 0.851216022889843 0.685358255451713 0.504643962848297 1
1898 0 2 1 0.838753387533875 0.834862385321101 0.9359375 0.784848484848485 0.810975609756098 0.851216022889843 0.685358255451713 0.495356037151703 1
1899 0 1 1 0.854014598540146 0.829885057471264 0.937402190923318 0.775075987841945 0.808282208588957 0.830242510699001 0.668188736681887 0.513677811550152 1
1899 0 2 1 0.854014598540146 0.829885057471264 0.937402190923318 0.775075987841945 0.808282208588957 0.830242510699001 0.668188736681887 0.486322188449848 1
1900 0 1 1 0.794617563739377 0.821596244131455 0.9359375 0.781345565749236 0.798771121351767 0.813202247191011 0.66012084592145 0.520958083832335 1
1900 1 2 1 0.794617563739377 0.821596244131455 0.9359375 0.781345565749236 0.798771121351767 0.813202247191011 0.33987915407855 0.956456456456456 1
1901 1 1 1 0.848901098901099 0.80046403712297 0.9375 0.774390243902439 0.796969696969697 0.82246879334258 0.36734693877551 0.987616099071207 1
1901 0 2 1 0.848901098901099 0.80046403712297 0.9375 0.774390243902439 0.796969696969697 0.82246879334258 0.63265306122449 0.511450381679389 1
1902 1 1 1 0.847025495750708 0.813063063063063 0.938967136150235 0.779969650986343 0.792048929663609 0.796519410977242 0.36231884057971 0.980061349693252 1
1902 0 2 1 0.847025495750708 0.813063063063063 0.938967136150235 0.779969650986343 0.792048929663609 0.796519410977242 0.63768115942029 0.507692307692308 1
1903 1 1 1 0.828492392807746 0.816143497757848 0.9375 0.77557251908397 0.808709175738725 0.834733893557423 0.364296081277213 1 1
1903 0 2 1 0.828492392807746 0.816143497757848 0.9375 0.77557251908397 0.808709175738725 0.834733893557423 0.635703918722787 0.509954058192956 1
1904 1 1 1 0.850961538461538 0.830663615560641 0.9375 0.774436090225564 0.811232449297972 0.832157968970381 0.369408369408369 0.984615384615385 1
1904 0 2 1 0.850961538461538 0.830663615560641 0.9375 0.774436090225564 0.811232449297972 0.832157968970381 0.630591630591631 0.507692307692308 1
1905 1 1 1 0.82463768115942 0.826697892271663 0.9375 0.771341463414634 0.809968847352025 0.814245810055866 0.343328335832084 0.998439937597504 1
1905 0 2 1 0.82463768115942 0.826697892271663 0.9375 0.771341463414634 0.809968847352025 0.814245810055866 0.656671664167916 0.502325581395349 1
1906 1 1 1 0.842712842712843 0.800448430493274 0.9375 0.772727272727273 0.807453416149068 0.834502103786816 0.348148148148148 1 1
1906 0 2 1 0.842712842712843 0.800448430493274 0.9375 0.772727272727273 0.807453416149068 0.834502103786816 0.651851851851852 0.505409582689335 1
1907 1 1 1 0.811616954474097 0.815315315315315 0.9375 0.780821917808219 0.811232449297972 0.83 0.337349397590361 1 1
1907 0 2 1 0.811616954474097 0.815315315315315 0.9375 0.780821917808219 0.811232449297972 0.83 0.662650602409639 0.504615384615385 1
1908 1 1 1 0.821263482280431 0.821266968325792 0.9359375 0.773899848254932 0.811232449297972 0.832157968970381 0.347761194029851 1 1
1908 0 2 1 0.821263482280431 0.821266968325792 0.9359375 0.773899848254932 0.811232449297972 0.832157968970381 0.652238805970149 0.511415525114155 1
1909 0 1 1 0.828148148148148 0.816279069767442 0.9375 0.772519083969466 0.814641744548287 0.829817158931083 0.67175572519084 0.513677811550152 1
1909 1 2 1 0.828148148148148 0.816279069767442 0.9375 0.772519083969466 0.814641744548287 0.829817158931083 0.32824427480916 1 1
1910 0 1 1 0.826647564469914 0.8125 0.934375 0.77027027027027 0.815100154083205 0.829302987197724 0.666666666666667 0.512898330804249 1
1910 0 2 1 0.826647564469914 0.8125 0.934375 0.77027027027027 0.815100154083205 0.829302987197724 0.666666666666667 0.487101669195751 1
1911 0 1 1 0.852459016393443 0.827272727272727 0.9375 0.771558245083207 0.807453416149068 0.827833572453372 0.664133738601824 0.510670731707317 1
1911 1 2 1 0.852459016393443 0.827272727272727 0.9375 0.771558245083207 0.807453416149068 0.827833572453372 0.335866261398176 1 1
1912 0 1 1 0.828125 0.840909090909091 0.9359375 0.776435045317221 0.808049535603715 0.825327510917031 0.664145234493192 0.509954058192956 1
1912 1 2 1 0.828125 0.840909090909091 0.9359375 0.776435045317221 0.808049535603715 0.825327510917031 0.335854765506808 0.992248062015504 1
1913 0 1 1 0.848802395209581 0.824200913242009 0.9375 0.778787878787879 0.809375 0.820089955022489 0.667175572519084 0.504643962848297 1
1913 1 2 1 0.848802395209581 0.824200913242009 0.9375 0.778787878787879 0.809375 0.820089955022489 0.332824427480916 1 1
1914 0 1 1 0.828532235939643 0.809843400447427 0.9375 0.773613193403298 0.812206572769953 0.822485207100592 0.67175572519084 0.507692307692308 1
1914 0 2 1 0.828532235939643 0.809843400447427 0.9375 0.773613193403298 0.812206572769953 0.822485207100592 0.67175572519084 0.492307692307692 1
1915 0 1 1 0.836820083682008 0.812652068126521 0.9375 0.782608695652174 0.807751937984496 0.820627802690583 0.672281776416539 0.507716049382716 1
1915 0 2 1 0.836820083682008 0.812652068126521 0.9375 0.782608695652174 0.807751937984496 0.820627802690583 0.672281776416539 0.492283950617284 1
1916 0 1 1 0.8205499276411 0.808988764044944 0.9359375 0.779788838612368 0.8125 0.822840409956076 0.685358255451713 0.5015625 1
1916 0 2 1 0.8205499276411 0.808988764044944 0.9359375 0.779788838612368 0.8125 0.822840409956076 0.685358255451713 0.4984375 1
1917 0 1 1 0.802731411229135 0.814220183486238 0.9328125 0.774924471299094 0.807395993836672 0.823788546255507 0.678516228748068 0.501557632398754 1
1917 0 2 1 0.802731411229135 0.814220183486238 0.9328125 0.774924471299094 0.807395993836672 0.823788546255507 0.678516228748068 0.498442367601246 1
1918 0 1 1 0.814550641940086 0.830734966592428 0.937402190923318 0.779969650986343 0.809891808346213 0.821958456973294 0.677469135802469 0.5 1
1918 0 2 1 0.814550641940086 0.830734966592428 0.937402190923318 0.779969650986343 0.809891808346213 0.821958456973294 0.677469135802469 0.5 1
1919 0 1 1 0.868162692847125 0.807424593967517 0.9375 0.776096822995461 0.808709175738725 0.820474777448071 0.684292379471229 0.5 1
1919 0 2 1 0.868162692847125 0.807424593967517 0.9375 0.776096822995461 0.808709175738725 0.820474777448071 0.684292379471229 0.5 1
1920 0 1 1 0.817671809256662 0.813483146067416 0.9359375 0.770392749244713 0.8140625 0.825701624815362 0.686427457098284 0.5015625 1
1920 0 2 1 0.817671809256662 0.813483146067416 0.9359375 0.770392749244713 0.8140625 0.825701624815362 0.686427457098284 0.4984375 1
1921 0 1 1 0.860529986052999 0.806818181818182 0.935837245696401 0.773071104387292 0.771173848439822 0.824665676077266 0.679566563467492 0.5 1
1921 0 2 1 0.860529986052999 0.806818181818182 0.935837245696401 0.773071104387292 0.771173848439822 0.824665676077266 0.679566563467492 0.5 1
1922 0 1 1 0.826760563380282 0.821100917431193 0.934375 0.77710843373494 0.811526479750779 0.825 0.685358255451713 0.5 1
1922 0 2 1 0.826760563380282 0.821100917431193 0.934375 0.77710843373494 0.811526479750779 0.825 0.685358255451713 0.5 1
1923 0 1 1 0.85133239831697 0.815315315315315 0.934272300469484 0.769938650306748 0.803405572755418 0.812403100775194 0.676470588235294 0.5015625 1
1923 0 2 1 0.85133239831697 0.815315315315315 0.934272300469484 0.769938650306748 0.803405572755418 0.812403100775194 0.676470588235294 0.4984375 1
